11.49	-0.658548
10.6538	-0.826186
12.2055	-0.636866
12.2602	-0.75497
13.1061	-0.771208
13.4647	-0.661067
16.4843	-0.739979
17.8307	-0.740815
20.2805	-1.31698
20.7501	-1.46943
22.2681	-1.42847
29.7285	-1.18625
15.9175	-1.18309
14.3493	-0.888646
11.4718	-0.753716
84.5205	-0.81209
158.935	-1.07419
336.857	-1.97172
340.529	-2.1215
322.181	-2.1509
301.927	-2.15166
242.843	-2.36356
124.215	-1.88521
220.126	-0.895705
391	-1.4045
186.025	-2.07471
150.784	-2.14654
87.4988	-1.83475
21.6516	-1.71452
18.7522	-1.31485
14.6673	-1.14773
50.1094	-0.0299444
560.238	0.248721
388.314	-0.225937
84.5959	-0.831479
85.1108	-2.09465
144.408	-2.10259
123.651	-2.28779
106.067	-2.14962
57.0586	-2.00111
25.03	-1.52891
19.6832	-1.45445
20.5781	-1.3064
302.402	-0.484585
415.496	-1.05671
326.251	-1.89399
319.334	-2.18535
336.225	-2.10729
404.332	-1.79201
325.768	-1.98825
259.832	-2.10176
252.501	-0.875594
170.539	-0.921476
556.544	-1.21783
389.261	-2.00261
309.911	-1.72576
116.228	-1.30017
356.185	-0.497595
344.848	-1.22831
243.034	-1.91591
241.231	-1.93426
280.224	-1.78346
333.817	-1.65047
398.577	-1.63534
477.425	-1.57466
398.555	-1.80523
358.945	-1.8507
300.349	-1.94212
215.433	-1.88004
162.573	-1.91667
113.347	-2.02146
102.652	-1.88979
86.774	-2.01051
73.9047	-2.17421
90.8821	-1.88107
65.2337	-2.03642
63.2817	-1.88599
56.5045	-1.79353
50.8591	-1.76618
40.9312	-1.48787
39.5548	-1.1311
35.8237	-0.970538
35.0981	-0.601945
32.6048	-0.428707
37.0583	-0.51409
41.6672	-0.386225
38.9112	-0.354528
37.3586	-0.376853
34.7389	-0.445307
39.5856	-0.621595
32.5336	-0.622738
27.8234	-0.536635
25.3509	-0.641128
23.77	-0.633181
21.6888	-0.8706
24.5212	-0.711656
20.0378	-0.682088
19.6619	-0.655945
17.3294	-0.72344
17.7023	-0.760419
16.2924	-0.723798
13.8137	-0.674855
14.2581	-0.60813
16.1282	-0.772621
15.7552	-0.749862
13.483	-1.07454
14.4191	-0.791346
13.8045	-0.631847
12.3723	-0.733726
14.3859	-0.751017
14.4019	-0.740815
15.2505	-0.822195
14.9253	-0.828455
12.3758	-0.747009
14.1122	-0.806141
12.742	-0.559731
13.6249	-0.662622
12.563	-0.562601
11.6706	-0.738728
10.1371	-0.675193
13.4567	-0.682763
13.3166	-0.574429
12.6019	-0.660589
13.8873	-0.716234
13.1579	-0.638916
12.4039	-0.684992
14.1005	-0.652826
13.7943	-0.742912
16.4363	-0.828186
19.6954	-0.865831
19.9396	-0.92267
17.9447	-1.00191
23.7827	-1.3418
34.8247	-1.85902
49.8144	-1.80712
47.2196	-1.79617
48.0095	-1.89492
31.7979	-2.06166
25.2952	-1.78771
25.5642	-1.70694
22.9829	-1.79378
26.0597	-2.02848
178.286	-1.7619
496.718	-1.72816
504.564	-1.90853
577.462	-2.00286
833.17	-1.78612
732.221	-1.99858
626.611	-2.06173
431.094	-1.73249
139.55	-0.975328
53.4797	-1.06505
229.351	-0.221244
302.577	-0.0760319
448.271	-0.053715
292.062	0.390248
388.36	0.200391
314.168	0.152044
180.453	0.0768271
90.1755	-0.0273133
48.1636	-0.0574644
31.8333	-0.390588
34.0756	-0.00112358
37.632	-0.0602305
152.628	-0.46142
373.254	-0.707551
352.721	-0.276493
398.939	-0.577741
287.087	-0.978063
394.797	-0.42465
734.404	-0.424263
963.572	-0.183386
850.749	-0.0681969
650.849	0.0188384
498.29	0.105195
432.399	-0.0362418
493.294	-0.31196
639.754	-0.534388
725.078	-0.898293
849.019	-1.17899
989.861	-1.13013
1057.53	-1.29042
959.455	-1.516
876.692	-1.81297
934.39	-1.58385
649.749	-1.9638
511.999	-2.1277
388.739	-2.1451
265.072	-2.0908
230.594	-1.84807
266.834	-1.7492
271.338	-1.94745
356.027	-1.97553
479.948	-2.02575
562.698	-1.97438
633.842	-1.78685
699.882	-1.56492
587.036	-1.71925
666.432	-1.22335
627.65	-1.13715
673.879	-0.962046
666.111	-0.954971
525.41	-1.08251
389.63	-1.14764
363.536	-1.3095
505.46	-1.66433
511.453	-1.92111
591.617	-1.63741
503.927	-1.88615
407.874	-2.16886
394.18	-2.25261
346.864	-2.12071
204.142	-2.11707
122.633	-2.14406
163.187	-2.04951
212.764	-1.9284
297.721	-1.70387
337.95	-1.82049
368.878	-1.81055
400.444	-1.6649
416.067	-1.55947
330.043	-1.75868
236.787	-1.8821
160.892	-2.03956
82.6456	-2.21518
71.4029	-1.99187
86.3417	-1.33292
108.276	-1.58567
79.5067	-1.88516
89.934	-1.81586
102.232	-1.68405
94.0729	-1.75873
87.7017	-1.63513
86.9538	-1.75055
91.3265	-1.78167
89.4397	-1.71496
79.9758	-1.86583
81.5882	-1.87292
98.8408	-1.72596
426.061	-1.33999
718.87	-0.915229
741.528	-0.936311
835.251	-0.871193
1172.22	-0.513457
1071.61	-0.664237
981.045	-0.662447
721.889	-1.01577
523.353	-1.26235
361.682	-1.23827
329.042	-1.39476
269.749	-1.14927
304.251	-0.735085
361.895	-0.0608704
304.314	0.412742
254.971	0.592705
255.297	0.980488
251.151	0.686955
256.536	0.71193
230.656	0.7177
211.979	0.762253
185.19	0.628899
196.17	0.529631
197.934	0.665173
224.338	0.543928
197.216	0.5636
152.513	0.295596
96.2022	-0.0557562
74.1628	-1.18026
99.8361	-2.02873
58.7178	-1.58693
141.249	-1.32852
190.755	-1.88217
254.269	-2.09647
323.627	-1.9669
339.062	-2.04614
377.162	-2.10145
359.168	-2.11152
366.093	-2.14245
319.839	-2.3087
381.424	-1.81259
173.45	-1.35575
362.918	-0.968987
453.654	-1.50979
419.281	-1.86173
289.234	-1.18354
74.8148	-0.951962
316.81	-0.396293
324.564	-0.550124
332.236	-0.738617
298.371	-0.666064
295.552	-0.827913
260.14	-1.16221
186.791	-1.56249
111.417	-1.98341
80.7589	-2.02437
91.6479	-2.03716
126.354	-2.10359
170.629	-2.18461
229.069	-2.18874
337.392	-2.02312
416.625	-2.0037
446.589	-1.9722
509.911	-1.83214
558.507	-1.71846
599.791	-1.61914
490.493	-1.76559
395.946	-1.80338
156.752	-1.50813
127.95	-0.767667
364.529	-0.211037
377.957	-0.758428
464.865	-0.821152
430.023	-0.670736
298.178	-0.703585
239.52	-0.846534
175.202	-0.771193
132.905	-0.750243
113.316	-0.433878
111.542	-0.157251
139.397	-0.33599
96.2581	-0.290613
76.6677	-0.239657
62.0831	-0.330242
52.8734	-0.401374
57.3138	-0.432387
51.5658	-0.57387
58.1643	-0.558442
52.3194	-0.618632
49.045	-0.233579
45.0369	-0.433821
44.187	-0.660594
38.9457	-0.589473
40.6008	-0.533258
37.8256	-0.543095
29.1323	-0.594574
31.7767	-0.686186
33.5696	-0.719645
25.2944	-0.205783
24.2113	-0.61496
22.5706	-0.7744
21.6906	-0.753332
20.9693	-0.61511
17.0186	-0.691377
14.3226	-0.691368
15.8214	-0.884001
13.4949	-0.92805
13.8106	-0.943948
12.7272	-0.89958
13.9206	-0.646589
21.704	-0.060498
13.4306	-0.612678
11.6918	-0.632375
11.9558	-0.731462
15.0763	-0.537226
12.6361	-0.675365
11.4395	-0.797457
12.2615	-0.670903
13.3917	-0.600754
10.7677	-0.666272
6.63361	-0.464246
10.5189	-0.655424
10.9583	-0.58994
10.1669	-0.707577
10.0538	-0.610002
10.2771	-0.614861
10.2441	-0.604143
11.158	-0.641813
11.6839	-0.728473
14.2408	-0.797154
16.6179	-0.704074
16.2968	-0.720167
13.7167	-0.471318
12.2186	-0.412072
10.3753	-0.443198
13.2836	-0.770017
50.2493	0.50689
45.3886	0.35123
24.4683	-0.00342894
37.2622	-0.0425283
91.1467	0.416716
68.4391	-0.19587
75.54	0.00790308
77.1869	-0.127657
94.2149	-0.0424592
100.582	0.0437785
127.489	0.201232
168.323	0.0751136
221.121	-0.12442
256.461	-0.39502
188.797	-0.934904
184.337	-0.945003
194.075	-1.06604
141.84	-1.36273
57.1614	-1.66989
56.0938	-1.7179
60.516	-1.72953
65.3793	-1.69234
166.2	-0.790538
216.05	-0.481151
240.311	-0.388138
285.342	-0.22913
308.635	-0.201249
313.746	-0.217495
243.517	-0.438885
142.314	-1.14876
112.913	-1.5335
113.845	-1.56592
114.776	-1.541
104.546	-1.66391
104.002	-1.59031
84.7236	-1.80023
65.1008	-1.96456
57.6109	-1.84898
44.5735	-1.72395
31.1794	-1.53642
78.3363	-0.581037
209.758	-0.0109081
187.493	0.409209
221.198	0.515841
243.945	0.581437
253.947	0.716157
256.418	0.646687
254.249	0.318664
158.672	-0.326719
44.654	-1.33855
31.803	-1.30044
28.3888	-1.41975
37.8748	-1.30725
71.5166	-0.95318
131.053	-0.73
203.177	-0.101725
261.811	0.382038
299.729	0.546411
318.731	0.603379
314.521	0.583085
254.972	0.309713
174.282	-0.0505581
130.925	-0.3357
105.997	-0.419271
87.6126	-0.569752
63.7862	-0.734172
68.9575	-0.731909
103.261	-0.801765
190.606	-0.904679
236.778	-0.998823
193.083	-1.20479
152.697	-1.19566
131.835	-1.13958
113.218	-1.17652
83.116	-1.20792
74.6315	-1.53185
60.0397	-1.73749
56.0242	-1.92251
59.8708	-1.93718
55.7825	-2.04579
53.4333	-1.90131
39.0873	-2.06496
38.8638	-2.05871
23.6039	-2.01657
15.1674	-1.32882
13.4118	-0.80271
13.2764	-0.74348
11.7159	-0.647157
11.6569	-0.772764
11.0178	-0.797234
10.6949	-0.830226
10.4274	-0.821378
12.6183	-0.680213
12.2405	-0.551132
13.3333	-0.715092
28.5489	-1.07638
41.7233	-0.649739
50.4108	0.714695
102.44	0.837091
125.212	1.24733
156.16	1.07528
158.18	1.07864
182.03	1.04215
234.273	0.734124
251.399	0.545484
200.692	0.101033
190.285	-0.717381
227.219	-1.64493
284.178	-1.6644
320.545	-1.47885
305.832	-1.69053
218.342	-1.96156
87.3127	-1.99104
78.2653	-1.98047
78.2295	-1.92145
64.8949	-1.98574
47.6982	-2.01324
32.0616	-1.93804
26.9171	-1.97224
17.8282	-1.54489
19.2618	-1.47335
37.7693	-0.950873
309.881	-1.53137
671.756	-1.94401
516.366	-2.117
189.667	-2.06181
180.5	-1.8694
443.211	-2.01585
714.548	-1.88355
779.457	-1.80907
802.396	-1.69861
755.44	-1.73158
759.247	-1.67926
792.636	-1.35355
772.162	-1.14614
672.104	-0.99886
628.752	-0.857441
565.515	-0.855023
476.077	-1.01667
402.763	-0.846061
335.032	-0.512697
297.986	0.164633
334.712	0.773596
337.974	0.874702
303.077	0.616292
316.264	0.268403
233.085	-0.51977
157.915	-0.966141
144.993	-1.46421
133.714	-1.86964
150.821	-1.85028
92.4603	-1.75704
78.815	-1.69319
76.1066	-1.73598
75.594	-1.62614
169.716	-0.698148
198.854	-0.574535
203.703	-0.423859
227.483	-0.501687
183.894	-0.871865
173.681	-0.948197
99.9697	-1.38713
77.9021	-1.77
66.8874	-1.96769
72.0123	-1.85482
71.6123	-1.80302
62.9432	-1.85111
51.2667	-1.94984
41.9899	-1.60456
69.2612	-1.38282
133.365	-0.906728
180.293	-0.756641
205.433	-0.558063
178.442	-0.306123
190.521	-0.0970112
206.798	0.452465
251.78	0.775977
222.99	1.21814
189.352	1.50099
211.607	1.58901
301.965	1.48935
277.505	1.54062
275.556	0.869239
190.633	0.452967
119.016	-0.507756
147.906	-1.74737
138.322	-1.74631
173.48	-1.66166
165.781	-1.7394
150.723	-1.86749
161.152	-2.01343
139.946	-1.90424
100.719	-1.95148
93.0502	-2.01716
96.7329	-2.06292
78.7266	-1.89949
61.4523	-1.76904
92.4365	-1.66517
58.5098	-1.93875
58.0901	-1.85701
43.3363	-1.76697
49.1745	-1.8472
41.4662	-1.76827
47.9201	-1.72471
32.5124	-1.25196
28.867	-1.09096
40.5249	-0.853673
51.4975	-1.06354
51.0756	-1.18597
32.6012	-1.16794
39.6004	-1.08435
39.88	-1.30226
40.524	-1.52331
50.881	-1.81436
34.6955	-1.6788
34.2679	-1.48886
31.5629	-1.35638
25.5649	-1.16614
23.8552	-1.26143
24.6358	-1.1933
19.8685	-0.76975
18.5407	-0.754516
14.6843	-0.853567
15.5426	-0.758045
16.1902	-0.615307
14.7703	-0.836688
12.959	-0.726226
13.7701	-0.693167
13.6255	-0.816588
12.8983	-0.820869
13.4405	-0.676021
11.7963	-0.667306
11.8422	-0.679581
12.1006	-0.796164
12.1756	-0.514234
11.5153	-0.611251
11.2055	-0.592612
11.8141	-0.626524
12.3431	-0.609371
7.85538	-0.676786
11.1691	-0.567305
10.9516	-0.579824
13.1466	-0.692225
11.5939	-0.674942
11.6085	-0.521015
11.3806	-0.760022
16.0268	-0.928606
23.185	-0.903853
22.5249	-1.03026
14.5166	-0.730515
13.7351	-0.756156
13.7013	-0.68998
17.8362	-1.27739
27.0525	-1.59794
33.9954	-1.67642
33.1239	-1.58467
49.8423	-1.71226
55.2434	-1.65097
62.0987	-1.78554
61.3278	-1.84762
72.3463	-1.78856
163.656	-2.12701
271.598	-1.96726
334.003	-1.84094
353.196	-1.91857
379.379	-1.92099
358.871	-2.05046
345.728	-1.47564
454.469	-0.493737
557.278	0.581117
499.331	1.05176
518.215	1.38067
526.904	1.4591
478.951	1.5394
386.139	1.44606
422.504	1.07344
361.166	0.699423
346.287	-0.250368
380.725	-0.938563
521.395	-1.16671
685.117	-0.9396
521.334	-1.37442
485.469	-1.32547
493.976	-0.402323
496.99	0.1146
417.328	0.586676
393.323	0.757313
354.609	0.820434
405.123	0.810787
424.076	1.00304
672.654	0.427425
659.749	-0.0808733
688.035	-0.916543
797.689	-1.18858
932.957	-1.08864
874.136	-1.3739
710.962	-1.6259
488.777	-2.04399
178.802	-1.89002
110.984	-1.78675
122.847	-1.8079
215.305	-2.13567
226.339	-2.49457
210.807	-2.45569
168.505	-2.32865
126.671	-2.38455
139.313	-2.19636
148.043	-2.15073
144.458	-2.11811
114.43	-1.73734
80.218	-1.24927
94.5686	-0.863102
119.624	-0.810788
144.209	-0.642606
154.188	-0.549637
175.645	-0.285125
194.165	-0.0891019
229.273	-0.228468
270.149	-0.392637
267.161	-0.392
219.985	-0.770123
102.421	-1.26895
95.5884	-1.85025
101.928	-1.82406
108.425	-1.8203
111.142	-1.62773
79.7334	-1.4462
21.5948	-1.70484
19.8677	-1.76462
57.5197	-0.222734
233.377	-0.403667
276.106	-0.79992
197.212	-1.37753
147.202	-1.58944
182.3	-1.45119
209.947	-1.50272
216.103	-1.31874
246.548	-1.37551
252.113	-1.55179
308.104	-1.47804
331.744	-1.5294
350.828	-1.73515
279.059	-2.26026
209.904	-2.26645
72.7527	-2.29173
100.932	-2.29572
197.359	-2.08021
172.944	-2.38252
93.4636	-2.21828
71.2152	-1.99991
101.198	-1.85569
101.235	-2.1086
58.3785	-2.17885
57.6294	-1.97083
67.0969	-1.93616
78.3416	-1.94456
79.7292	-2.01587
88.6203	-1.74686
96.2096	-1.59056
107.735	-1.42922
241.845	-0.553404
292.812	-0.474484
276.544	-0.658471
351.58	-0.964667
138.874	-1.4692
34.2544	-1.76913
36.7468	-1.85678
24.1459	-1.64439
23.3461	-1.09522
18.1862	-1.30825
17.3469	-1.34385
105.164	-0.617744
215.083	-0.713139
113.792	-1.61509
118.702	-1.56228
121.427	-1.36411
148.054	-1.1748
110.618	-1.24284
110.215	-1.40004
148.807	-1.22605
198.996	-1.03407
302.029	-1.1379
416.037	-0.840358
404.106	-1.12728
144.749	-1.38401
309.187	-1.1694
454.496	-1.45336
405.652	-1.8517
377.736	-2.00272
438.63	-1.9384
431.005	-1.94532
338.655	-2.16088
388.719	-1.899
305.107	-2.05006
236.778	-2.08776
165.614	-1.9387
138.37	-1.85422
163.658	-1.87943
176.008	-1.87616
230.792	-1.8865
342.928	-1.48175
395.914	-1.32754
424.3	-1.28301
434.176	-1.11573
464.825	-1.31049
528.521	-1.11892
356.887	-1.39655
284.342	-1.33104
319.914	-1.04405
256.395	-1.25663
229.669	-1.07551
299.47	-0.858594
309.699	-0.64662
221.748	-0.800687
158.014	-1.06664
97.6041	-1.03761
87.715	-0.741257
83.5563	-0.394204
57.8031	-0.421644
52.7419	-0.443388
51.0453	-0.41817
41.3523	-0.492844
43.4069	-0.534374
40.5288	-0.674109
38.9126	-0.808903
30.3914	-0.874347
27.5017	-0.622361
27.0916	-0.926985
25.8271	-0.874208
28.2115	-1.04446
26.9668	-1.00209
26.9457	-0.885735
21.9348	-0.929537
21.0981	-1.01218
20.5375	-1.07508
16.2399	-1.0393
29.2776	-0.59051
19.9966	-0.938232
17.1253	-1.08775
16.0374	-0.990842
14.9356	-0.639411
16.1488	-0.589115
14.3208	-0.664278
12.3522	-0.977105
13.2089	-0.994144
13.6515	-0.930108
12.6135	-0.814108
10.5026	-0.640959
11.3047	-0.543965
8.71138	-0.823016
12.8683	-0.879213
11.5694	-0.589949
10.1365	-0.951981
10.9683	-0.675404
12.3682	-0.58476
12.3463	-0.51387
11.306	-0.694781
11.5297	-0.659505
11.902	-0.798805
12.9584	-0.636303
281.632	-0.411038
195.387	-0.757939
280.385	-1.79467
408.265	-1.95091
314.567	-2.25233
344.717	-2.03203
395.032	-1.89823
422.129	-1.83559
382.377	-2.06962
296.701	-1.74682
141.538	-1.81062
315.993	-1.91731
289.618	-2.22287
287.759	-2.37184
258.317	-2.38466
340.403	-2.01622
323.859	-1.92995
335.685	-1.62219
342.142	-1.74425
408.151	-1.72811
518.292	-1.84179
530.149	-2.05843
607.682	-1.95311
617.006	-2.0631
724.182	-1.92159
809.733	-1.85527
867.485	-1.96252
888.659	-1.98768
902.261	-1.99079
804.791	-2.04047
295.468	-2.32806
183.166	-1.89292
625.51	-2.09492
883.509	-2.14077
902.614	-2.10501
889.436	-2.05933
895.36	-2.21569
805.989	-2.27063
640.706	-2.24313
677.133	-2.24332
598.713	-2.41701
582.151	-1.97815
482.117	-2.08345
438.489	-2.12981
374.191	-2.03856
322.91	-1.86186
257.24	-1.8893
250.693	-1.97879
221.994	-1.6911
305.101	-1.75508
270.77	-1.89438
266.673	-1.91206
149.589	-1.993
113.067	-2.04357
125.484	-1.83914
122.857	-1.83418
126.658	-1.78959
107.159	-1.90477
91.637	-1.6165
78.6706	-1.48336
47.2563	-1.66222
27.4978	-1.6844
175.87	-0.34951
237.422	-0.313445
892.203	-0.503526
314.854	-0.668767
245.994	-1.57767
356.926	-1.98337
310.662	-1.98143
319.093	-1.99967
328.35	-1.93381
345.104	-2.00566
360.13	-2.04065
358.267	-2.162
408.423	-2.11229
393.889	-2.1139
360.227	-2.32733
283.074	-2.5095
244.866	-2.47739
123.186	-2.24629
27.6918	-1.79948
23.5965	-1.84923
26.0225	-1.81051
23.2953	-1.53212
20.7811	-1.6321
23.3678	-1.69089
33.8707	-1.9082
35.3125	-1.82942
33.9252	-1.80339
42.0613	-1.56495
36.6486	-1.66363
33.3442	-1.88397
300.013	-1.0959
687.078	-0.975892
696.318	-0.899592
561.464	-0.988437
496.051	-1.02612
404.431	-0.939816
272.468	-0.908224
103.438	-1.13813
60.2097	-1.43928
222.531	-1.24139
168.297	-1.37368
189.418	-1.15699
215.88	-1.01575
217.014	-1.04259
226.92	-0.885125
214.588	-0.864082
205.166	-0.926498
172.251	-0.808652
178.991	-0.93001
196.86	-0.848428
202.987	-1.06562
227.713	-1.11696
257.838	-1.16085
211.198	-1.39884
162.022	-1.42513
144.655	-1.39237
146.522	-1.47018
155.828	-1.21985
206.826	-0.95091
234.578	-0.704308
224.605	-0.439587
224.584	-0.175023
216.858	-0.0524752
206.009	0.0605953
117.115	-0.432212
80.4323	-0.416137
29.5366	-0.984585
17.2485	-1.04708
14.9836	-1.04904
14.2088	-0.94607
14.4431	-0.886436
12.833	-0.859521
14.5693	-0.757142
12.9734	-0.674238
126.169	-0.427672
250.329	-0.592952
105.669	0.30736
147.474	0.390908
194.383	0.56091
227.564	0.5532
238.477	0.421613
231.096	0.333425
245.918	0.590442
252.503	0.560234
257.161	0.450729
229.84	0.527021
198.025	0.458817
159.726	0.35612
136.062	0.289816
167.591	0.453387
164.694	0.428439
156.033	0.323327
177.001	-0.23298
141.061	0.353964
123.095	0.231402
91.5181	-0.120503
92.5255	-0.167391
81.2676	0.0181713
65.62	0.0169277
53.315	0.110041
56.412	-0.18984
49.9233	-0.237307
41.2512	-0.194719
38.6059	-0.501451
31.6148	-0.650719
29.1033	-0.456813
23.3631	-0.790841
21.9911	-0.764797
19.2252	-1.05928
19.5221	-0.756372
19.348	-0.788793
17.6817	-0.892372
15.3708	-0.731925
16.0713	-0.6602
14.8297	-0.790841
14.7018	-0.709621
15.141	-0.714049
10.9844	-0.746633
14.4571	-0.592353
12.1821	-0.699462
12.1431	-0.673729
12.8346	-0.652005
13.1796	-0.574828
14.122	-0.616974
15.3879	-0.67966
18.7476	-0.679998
16.6563	-0.900734
15.0428	-1.11203
15.3998	-0.785975
14.522	-0.56331
16.2179	-0.62425
17.8783	-1.20673
15.3465	-0.794683
13.7417	-0.635806
13.7438	-0.594958
13.2533	-0.581513
12.2861	-0.740532
12.3468	-0.549173
13.9671	-0.734664
19.523	-0.899098
42.6545	-1.89883
67.5295	-1.97397
84.4048	-1.86161
85.961	-2.08957
114.363	-2.13982
129.285	-2.1492
161.189	-2.17774
159.537	-2.16008
127.793	-2.32435
118.36	-1.92718
91.0639	-1.90307
94.0543	-1.42041
254.008	-0.614156
442.369	0.558627
436.836	1.03921
413.254	1.09371
369.239	1.06604
376.471	1.31863
401.367	1.1406
322.253	1.00589
360.459	0.834587
410.82	0.0808562
404.898	-0.621631
503.297	-0.39217
442.321	-0.506798
455.013	-0.0424416
459.815	0.305075
490.969	0.371013
344.302	0.791455
211.476	0.318005
81.0127	0.0642391
28.6322	-0.248795
24.9257	-0.417559
22.04	-0.277836
19.5203	-0.0299471
19.2114	-0.165121
98.1608	-0.397984
395.555	-0.665747
447.852	-0.556586
262.049	-0.869337
513.96	-1.55755
684.508	-1.35866
837.112	-1.20397
724.356	-1.40446
369.214	-1.75397
132.476	-2.02009
135.562	-2.10678
135.645	-2.16839
153.48	-2.14771
165.835	-2.10724
341.661	-2.05819
563.565	-1.89377
657.798	-1.78302
761.949	-1.63433
838.762	-1.55191
808.254	-1.62746
861.61	-1.52875
786.33	-1.67118
712.872	-1.84723
673.674	-1.92918
741.717	-1.82532
739.983	-1.81294
596.043	-2.00897
526.759	-2.0119
469.954	-1.95856
307.571	-2.12617
186.687	-2.20547
148.262	-2.01156
116.086	-1.97172
109.652	-2.06635
123.149	-2.00584
159.084	-2.09765
287.889	-2.05631
321.616	-2.09337
381.943	-1.71634
391.25	-1.83207
439.388	-1.67623
513.974	-1.53473
497.123	-1.82031
413.319	-2.24803
301.444	-2.40363
252.363	-2.10256
187.931	-2.1161
108.263	-2.38274
93.4719	-2.32238
71.165	-2.18595
59.1782	-1.79772
71.6259	-1.74144
117.771	-1.58823
250.42	-1.49635
501.41	-0.963752
549.147	-0.931141
385.175	-1.16589
393.154	-0.597327
411.082	-0.179683
432.52	0.487231
392.731	0.356514
324.724	0.440699
313.745	0.600788
407.552	0.638568
412.776	0.528537
495.534	0.125377
542.305	-0.108725
372.297	-0.453633
264.963	-0.929842
257.566	-1.58196
342.62	-2.19205
344.018	-2.24111
270.999	-2.39819
243.299	-2.29434
271.586	-1.44559
213.026	-1.42095
233.081	-1.76884
373.419	-1.64262
206.509	-1.75718
190.057	-1.85455
222.438	-2.22379
238.569	-2.49995
257.343	-2.6014
302.345	-2.51994
360.394	-2.34093
318.826	-2.37948
283.298	-2.42376
267.908	-2.52446
223.765	-2.58907
179.19	-2.60444
162.812	-2.57878
155.129	-2.38134
120.114	-2.46369
118.499	-2.34759
95.6602	-2.287
77.1926	-2.42438
67.5438	-2.23661
49.5954	-1.96744
41.6734	-1.92013
50.7711	-1.74184
43.7626	-1.83931
45.579	-1.61141
38.8089	-1.53433
39.3385	-1.73135
41.1418	-1.77326
33.5169	-1.72327
36.4326	-1.68907
35.5301	-1.60645
36.9211	-1.62639
37.6701	-1.59968
36.388	-1.55986
38.3308	-1.49031
38.5736	-1.38918
30.9333	-1.41187
31.4531	-1.15609
27.0372	-1.13905
23.8467	-0.96557
26.8189	-0.790639
22.4132	-0.623268
22.0063	-0.584804
22.2755	-0.757729
21.0047	-0.572334
20.0632	-0.849294
22.1182	-0.805681
20.6002	-0.80365
19.0107	-0.73197
9.51198	-0.394664
13.8091	-0.736201
14.0657	-0.679061
14.6518	-0.792304
14.2132	-0.571869
14.8449	-0.97326
14.0159	-0.765691
12.751	-0.597303
12.868	-0.478081
34.7061	0.350072
281.568	0.472549
486.28	-0.141821
175.465	-0.419034
78.866	-0.858081
317.455	-1.20988
386.045	-1.19002
394.741	-1.17363
307.84	-1.40805
251.002	-1.18162
75.5621	-1.21747
25.6132	-1.74362
24.3603	-1.69998
24.6834	-1.55788
28.4942	-1.46975
29.5775	-1.84465
22.585	-1.66412
144.612	-0.186268
239.573	-0.389583
243.114	-0.428244
328.468	-0.666995
508.602	-0.781073
726.911	-0.578532
654.19	-0.811374
684.411	-1.17521
697.73	-0.981957
746.422	-0.499296
965.83	0.342757
1093.82	1.19199
1000.11	1.85114
950.927	2.056
811.935	2.02633
906.477	1.93601
778.33	1.63154
737.506	1.2823
628.936	0.843554
338.854	0.582375
214.039	-0.716387
336.755	-1.58853
464.211	-1.65842
570.374	-1.61557
525.076	-1.85255
661.001	-1.64742
713.546	-1.52756
669.156	-1.66529
694.668	-1.69938
765.106	-1.59138
721.215	-1.62736
769.289	-1.66384
738.798	-1.59499
658.235	-1.56981
593.817	-1.42603
490.467	-1.52601
438.54	-1.7241
380.548	-1.8938
340.251	-1.85695
250.896	-1.95256
209.413	-1.97709
172.587	-2.17851
87.5422	-2.06348
68.0754	-2.00098
40.0043	-1.35813
25.3813	-1.17999
27.6378	-1.60503
33.5244	-1.95529
43.8431	-1.92479
31.0405	-1.66265
25.8566	-1.08331
21.1271	-1.13675
29.8297	-0.606389
62.2152	-0.524046
65.6636	0.160883
82.6577	0.479052
105.755	0.498483
135.335	0.385541
144.112	0.227914
158.709	0.143715
217.5	0.103632
272.557	0.135878
229.705	0.308055
171.428	-0.395735
197.541	-0.796991
192.861	-0.689108
158.199	-0.698332
111.943	-0.972045
58.022	-1.59028
61.6817	-1.73371
74.4497	-1.41032
76.0045	-1.41579
60.2593	-1.74892
59.7205	-1.76278
72.6012	-1.35545
85.5308	-1.05153
106.488	-0.483679
159.488	0.0347081
233.989	0.446706
260.936	0.463406
283.818	0.189409
365.824	0.132321
430.066	-0.0857611
358.364	-0.556249
342.369	-0.558191
202.552	-1.0536
55.8064	-1.2924
23.9567	-1.16229
18.5871	-1.21569
21.241	-0.777646
20.4001	-0.856339
162.566	-0.143358
394.867	-0.0181201
335.681	-0.23541
82.8743	-0.614678
149.99	-1.59019
393.845	-1.76358
572.156	-1.45293
656.616	-1.19298
551.007	-0.993269
314.46	-0.803112
53.5858	-0.996866
23.8841	-1.70741
24.547	-1.37245
19.734	-1.12329
16.7956	-1.10125
20.5474	-1.34197
25.386	-1.37249
28.6732	-1.29706
16.7203	-1.11753
15.0203	-1.11311
13.6172	-0.905121
16.6093	-1.16442
15.3047	-0.827545
15.1943	-0.946326
15.3769	-0.949082
14.9248	-0.83188
223.298	-0.558292
178.027	-0.832864
151.21	-1.86717
228.334	-1.67419
364.068	-1.19344
366.218	-1.13406
337.833	-1.48414
333.144	-1.65971
385.405	-1.50746
378.222	-1.38444
360.925	-1.40149
313.998	-1.62983
169.085	-1.71821
73.7542	-1.54474
74.8923	-2.04497
83.0578	-1.95013
91.2825	-1.81859
